      5173.55  8.05624e-14
      5175.03  8.03696e-14
      5176.50  8.02331e-14
      5177.97  7.95853e-14
      5179.44  8.11249e-14
      5180.91  8.20729e-14
      5182.38  8.12165e-14
      5183.85  8.04507e-14
      5185.32  8.00774e-14
      5186.79  8.07347e-14
      5188.26  8.04343e-14
      5189.73  7.99584e-14
      5191.20  8.11647e-14
      5192.67  8.13028e-14
      5194.14  8.09106e-14
      5195.62  8.14088e-14
      5197.09  8.07606e-14
      5198.56  8.14212e-14
      5200.03  8.19472e-14
      5201.50  8.15477e-14
      5202.97  8.17695e-14
      5204.44  8.17290e-14
      5205.91  8.09101e-14
      5207.38  8.08423e-14
      5208.85  8.13327e-14
      5210.32  8.07601e-14
      5211.79  7.97458e-14
      5213.26  7.93344e-14
      5214.73  7.91729e-14
      5216.21  7.77500e-14
      5217.68  7.73368e-14
      5219.15  7.70486e-14
      5220.62  7.59340e-14
      5222.09  7.31347e-14
      5223.56  7.09528e-14
      5225.03  7.34850e-14
      5226.50  7.22966e-14
      5227.97  7.13640e-14
      5229.44  7.13813e-14
      5230.91  7.03573e-14
      5232.38  6.83809e-14
      5233.85  6.78630e-14
      5235.32  6.75747e-14
      5236.79  6.65452e-14
      5238.27  6.61563e-14
      5239.74  6.58721e-14
      5241.21  6.50038e-14
      5242.68  6.36896e-14
      5244.15  6.32963e-14
      5245.62  6.24610e-14
      5247.09  6.17641e-14
      5248.56  6.10562e-14
      5250.03  6.01185e-14
      5251.50  5.97965e-14
      5252.97  5.93395e-14
      5254.44  5.82885e-14
      5255.91  5.74603e-14
      5257.38  5.76325e-14
      5258.86  5.70316e-14
      5260.33  5.62241e-14
      5261.80  5.60228e-14
      5263.27  5.59178e-14
      5264.74  5.55196e-14
      5266.21  5.46977e-14
      5267.68  5.42347e-14
      5269.15  5.38054e-14
      5270.62  5.37844e-14
      5272.09  5.32658e-14
      5273.56  5.27387e-14
      5275.03  5.30551e-14
      5276.50  5.24932e-14
      5277.97  5.12694e-14
      5279.45  5.10934e-14
      5280.92  5.14382e-14
      5282.39  5.13038e-14
      5283.86  5.06025e-14
      5285.33  5.00956e-14
      5286.80  5.03304e-14
      5288.27  4.94308e-14
      5289.74  4.98211e-14
      5291.21  4.96305e-14
      5292.68  4.92552e-14
      5294.15  4.87418e-14
      5295.62  4.86804e-14
      5297.09  4.91561e-14
      5298.56  4.92292e-14
      5300.04  4.91762e-14
      5301.51  4.86799e-14
      5302.98  4.86556e-14
      5304.45  4.84470e-14
      5305.92  4.90062e-14
      5307.39  4.87826e-14
      5308.86  4.87786e-14
      5310.33  4.85045e-14
      5311.80  4.85541e-14
      5313.27  4.88881e-14
      5314.74  4.84070e-14
      5316.21  4.89230e-14
      5317.68  4.87702e-14
      5319.15  4.85187e-14
      5320.62  4.84978e-14
      5322.10  4.85164e-14
      5323.57  4.84055e-14
      5325.04  4.76274e-14
      5326.51  4.78680e-14
      5327.98  4.86300e-14
      5329.45  4.84188e-14
      5330.92  4.82394e-14
      5332.39  4.85999e-14
      5333.86  4.85939e-14
      5335.33  4.92308e-14
      5336.80  4.92764e-14
      5338.27  4.95313e-14
      5339.74  4.98908e-14
      5341.21  4.92053e-14
      5342.69  4.97063e-14
      5344.16  5.02365e-14
      5345.63  4.96491e-14
      5347.10  4.99296e-14
      5348.57  5.01719e-14
      5350.04  5.09510e-14
      5351.51  5.11869e-14
      5352.98  5.20774e-14
      5354.45  5.22982e-14
      5355.92  5.28972e-14
      5357.39  5.32620e-14
      5358.86  5.32552e-14
      5360.33  5.31903e-14
      5361.80  5.43067e-14
      5363.28  5.40435e-14
      5364.75  5.41136e-14
      5366.22  5.46148e-14
      5367.69  5.44408e-14
      5369.16  5.42190e-14
      5370.63  5.49103e-14
      5372.10  5.45128e-14
      5373.57  5.45581e-14
      5375.04  5.54547e-14
      5376.51  5.51017e-14
      5377.98  5.46707e-14
      5379.45  5.46180e-14
      5380.92  5.51568e-14
      5382.39  5.46593e-14
      5383.87  5.41524e-14
      5385.34  5.37999e-14
      5386.81  5.36022e-14
      5388.28  5.40232e-14
      5389.75  5.37664e-14
      5391.22  5.32981e-14
      5392.69  5.33973e-14
      5394.16  5.33315e-14
      5395.63  5.26113e-14
      5397.10  5.23640e-14
      5398.57  5.20190e-14
      5400.04  5.25508e-14
      5401.51  5.15753e-14
      5402.98  5.18367e-14
      5404.46  5.16864e-14
      5405.93  5.16279e-14
      5407.40  5.18458e-14
      5408.87  5.13309e-14
      5410.34  5.11849e-14
      5411.81  5.08010e-14
      5413.28  5.10008e-14
      5414.75  5.05276e-14
      5416.22  5.02399e-14
      5417.69  5.01007e-14
      5419.16  4.98607e-14
      5420.63  5.02870e-14
      5422.10  4.90986e-14
      5423.57  4.84700e-14
      5425.04  4.82533e-14
      5426.52  4.82493e-14
      5427.99  4.80105e-14
      5429.46  4.79595e-14
      5430.93  4.80907e-14
      5432.40  4.77966e-14
      5433.87  4.69070e-14
      5435.34  4.66069e-14
      5436.81  4.63335e-14
      5438.28  4.60348e-14
      5439.75  4.57743e-14
      5441.22  4.54444e-14
      5442.69  4.54809e-14
      5444.16  4.50120e-14
      5445.63  4.45581e-14
      5447.11  4.45809e-14
      5448.58  4.48374e-14
      5450.05  4.38232e-14
      5451.52  4.41894e-14
      5452.99  4.41110e-14
      5454.46  4.38942e-14
      5455.93  4.35251e-14
      5457.40  4.32489e-14
      5458.87  4.34205e-14
      5460.34  4.32460e-14
      5461.81  4.27018e-14
      5463.28  4.38464e-14
      5464.75  4.36532e-14
      5466.22  4.27597e-14
      5467.70  4.29030e-14
      5469.17  4.31559e-14
      5470.64  4.27371e-14
      5472.11  4.34202e-14
      5473.58  4.40154e-14
      5475.05  4.37471e-14
      5476.52  4.50501e-14
      5477.99  4.51828e-14
      5479.46  4.47223e-14
      5480.93  4.54279e-14
      5482.40  4.55820e-14
      5483.87  4.55378e-14
      5485.34  4.58196e-14
      5486.81  4.68779e-14
      5488.29  4.76726e-14
      5489.76  4.80272e-14
      5491.23  4.74771e-14
      5492.70  4.78352e-14
      5494.17  4.92692e-14
      5495.64  4.98732e-14
      5497.11  4.97039e-14
      5498.58  5.04792e-14
      5500.05  5.10159e-14
      5501.52  5.15273e-14
      5502.99  5.17777e-14
      5504.46  5.27657e-14
      5505.93  5.35987e-14
      5507.40  5.40176e-14
      5508.88  5.49510e-14
      5510.35  5.51341e-14
      5511.82  5.52721e-14
      5513.29  5.60410e-14
      5514.76  5.61295e-14
      5516.23  5.61212e-14
      5517.70  5.65417e-14
      5519.17  5.69324e-14
      5520.64  5.84629e-14
      5522.11  5.80279e-14
      5523.58  5.80794e-14
      5525.05  5.84795e-14
      5526.52  5.96243e-14
      5527.99  6.02369e-14
      5529.46  6.03716e-14
      5530.94  6.06585e-14
      5532.41  6.17479e-14
      5533.88  6.19372e-14
      5535.35  6.20905e-14
      5536.82  6.26519e-14
      5538.29  6.27966e-14
      5539.76  6.36768e-14
      5541.23  6.37065e-14
      5542.70  6.38600e-14
      5544.17  6.47707e-14
      5545.64  6.47858e-14
      5547.11  6.49253e-14
      5548.58  6.45906e-14
      5550.05  6.54993e-14
      5551.53  6.54050e-14
      5553.00  6.61676e-14
      5554.47  6.58093e-14
      5555.94  6.61766e-14
      5557.41  6.61259e-14
      5558.88  6.64587e-14
      5560.35  6.59094e-14
      5561.82  6.56389e-14
      5563.29  6.55583e-14
      5564.76  6.55118e-14
      5566.23  6.56340e-14
      5567.70  6.53698e-14
      5569.17  6.53305e-14
      5570.64  6.45935e-14
      5572.12  6.52950e-14
      5573.59  6.48685e-14
      5575.06  6.40346e-14
      5576.53  6.45791e-14
      5578.00  6.54258e-14
      5579.47  6.63099e-14
      5580.94  6.62405e-14
      5582.41  6.52060e-14
      5583.88  6.57320e-14
      5585.35  6.67761e-14
      5586.82  6.62841e-14
      5588.29  6.60124e-14
      5589.76  6.65441e-14
      5591.23  6.62052e-14
      5592.71  6.61113e-14
      5594.18  6.64036e-14
      5595.65  6.72416e-14
      5597.12  6.73122e-14
      5598.59  6.77791e-14
      5600.06  6.79132e-14
      5601.53  6.79764e-14
      5603.00  6.78295e-14
      5604.47  6.88417e-14
      5605.94  6.82914e-14
      5607.41  6.79095e-14
      5608.88  6.80921e-14
      5610.35  6.86925e-14
      5611.82  6.84508e-14
      5613.29  6.78545e-14
      5614.77  6.75544e-14
      5616.24  6.79461e-14
      5617.71  6.79773e-14
      5619.18  6.83384e-14
      5620.65  6.84949e-14
      5622.12  6.81391e-14
      5623.59  6.88627e-14
      5625.06  6.79619e-14
      5626.53  6.79537e-14
      5628.00  6.82830e-14
      5629.47  6.76072e-14
      5630.94  6.89678e-14
      5632.41  6.87967e-14
      5633.88  6.81751e-14
      5635.36  6.75748e-14
      5636.83  6.77173e-14
      5638.30  6.79507e-14
      5639.77  6.77320e-14
      5641.24  6.77404e-14
      5642.71  6.76564e-14
      5644.18  6.74169e-14
      5645.65  6.72051e-14
      5647.12  6.73236e-14
      5648.59  6.73356e-14
      5650.06  6.76904e-14
      5651.53  6.71816e-14
      5653.00  6.70512e-14
      5654.47  6.76081e-14
      5655.95  6.77619e-14
      5657.42  6.85393e-14
      5658.89  6.78292e-14
      5660.36  6.80677e-14
      5661.83  6.81300e-14
      5663.30  6.77508e-14
      5664.77  6.77163e-14
      5666.24  6.83844e-14
      5667.71  6.82313e-14
      5669.18  6.81412e-14
      5670.65  6.92153e-14
      5672.12  6.83637e-14
      5673.59  6.80447e-14
      5675.06  6.73093e-14
      5676.54  6.77622e-14
      5678.01  6.77512e-14
      5679.48  6.75451e-14
      5680.95  6.72367e-14
      5682.42  6.74065e-14
      5683.89  6.73910e-14
      5685.36  6.69357e-14
      5686.83  6.69754e-14
      5688.30  6.71280e-14
      5689.77  6.71951e-14
      5691.24  6.69309e-14
      5692.71  6.69828e-14
      5694.18  6.70528e-14
      5695.65  6.63388e-14
      5697.12  6.60787e-14
      5698.60  6.57838e-14
      5700.07  6.49405e-14
      5701.54  6.48745e-14
      5703.01  6.51072e-14
      5704.48  6.48479e-14
      5705.95  6.48799e-14
      5707.42  6.49381e-14
      5708.89  6.50722e-14
      5710.36  6.47931e-14
      5711.83  6.42411e-14
      5713.30  6.37922e-14
      5714.77  6.38118e-14
      5716.24  6.36272e-14
      5717.71  6.26867e-14
      5719.19  6.17970e-14
      5720.66  6.21547e-14
      5722.13  6.20774e-14
      5723.60  6.13446e-14
      5725.07  6.07970e-14
      5726.54  6.00336e-14
      5728.01  5.92600e-14
      5729.48  5.91777e-14
      5730.95  5.92130e-14
      5732.42  5.91821e-14
      5733.89  5.87029e-14
      5735.36  5.77995e-14
      5736.83  5.74120e-14
      5738.30  5.70658e-14
      5739.78  5.69795e-14
      5741.25  5.71129e-14
      5742.72  5.65470e-14
      5744.19  5.64467e-14
      5745.66  5.59380e-14
      5747.13  5.58914e-14
      5748.60  5.54106e-14
      5750.07  5.46073e-14
      5751.54  5.43797e-14
      5753.01  5.45047e-14
      5754.48  5.41840e-14
      5755.95  5.41579e-14
      5757.42  5.40240e-14
      5758.89  5.39267e-14
      5760.37  5.33610e-14
      5761.84  5.26885e-14
      5763.31  5.30115e-14
      5764.78  5.29994e-14
      5766.25  5.30325e-14
      5767.72  5.22145e-14
      5769.19  5.19850e-14
      5770.66  5.23612e-14
      5772.13  5.20824e-14
      5773.60  5.23923e-14
      5775.07  5.27930e-14
      5776.54  5.24397e-14
      5778.01  5.20130e-14
      5779.48  5.17698e-14
      5780.96  5.23131e-14
      5782.43  5.22238e-14
      5783.90  5.19469e-14
      5785.37  5.25063e-14
      5786.84  5.22252e-14
      5788.31  5.18892e-14
      5789.78  5.18837e-14
      5791.25  5.16748e-14
      5792.72  5.17639e-14
      5794.19  5.16713e-14
      5795.66  5.15623e-14
      5797.13  5.13373e-14
      5798.60  5.15246e-14
      5800.07  5.23010e-14
      5801.54  5.21636e-14
      5803.02  5.20738e-14
      5804.49  5.25165e-14
      5805.96  5.33196e-14
      5807.43  5.39190e-14
      5808.90  5.38164e-14
      5810.37  5.42550e-14
      5811.84  5.43913e-14
      5813.31  5.45362e-14
      5814.78  5.53746e-14
      5816.25  5.50196e-14
      5817.72  5.44771e-14
      5819.19  5.50080e-14
      5820.66  5.56077e-14
      5822.13  5.57301e-14
      5823.61  5.55065e-14
      5825.08  5.55772e-14
      5826.55  5.61621e-14
      5828.02  5.56954e-14
      5829.49  5.59507e-14
      5830.96  5.60436e-14
      5832.43  5.59565e-14
      5833.90  5.57578e-14
      5835.37  5.59525e-14
      5836.84  5.64231e-14
      5838.31  5.66200e-14
      5839.78  5.62756e-14
      5841.25  5.61363e-14
      5842.72  5.57805e-14
      5844.20  5.61089e-14
      5845.67  5.61363e-14
      5847.14  5.61323e-14
      5848.61  5.65307e-14
      5850.08  5.66922e-14
      5851.55  5.68820e-14
      5853.02  5.71311e-14
      5854.49  5.69049e-14
      5855.96  5.70413e-14
      5857.43  5.69736e-14
      5858.90  5.67777e-14
      5860.37  5.65992e-14
      5861.84  5.68325e-14
      5863.31  5.67037e-14
      5864.79  5.67227e-14
      5866.26  5.67017e-14
      5867.73  5.74372e-14
      5869.20  5.71587e-14
      5870.67  5.70628e-14
      5872.14  5.67227e-14
      5873.61  5.70309e-14
      5875.08  5.68792e-14
      5876.55  5.71589e-14
      5878.02  5.67866e-14
      5879.49  5.64617e-14
      5880.96  5.62696e-14
      5882.43  5.66243e-14
      5883.90  5.69757e-14
      5885.38  5.70048e-14
      5886.85  5.70705e-14
      5888.32  5.71835e-14
      5889.79  5.69342e-14
      5891.26  5.67243e-14
      5892.73  5.66992e-14
      5894.20  5.68539e-14
      5895.67  5.70382e-14
      5897.14  5.67531e-14
      5898.61  5.75497e-14
      5900.08  5.73974e-14
      5901.55  5.64655e-14
      5903.02  5.69568e-14
      5904.49  5.69085e-14
      5905.96  5.74965e-14
      5907.44  5.71402e-14
      5908.91  5.74736e-14
      5910.38  5.76930e-14
      5911.85  5.74486e-14
      5913.32  5.76083e-14
      5914.79  5.83070e-14
      5916.26  5.81669e-14
      5917.73  5.83144e-14
      5919.20  5.83663e-14
      5920.67  5.89446e-14
      5922.14  5.83596e-14
      5923.61  5.78402e-14
      5925.08  5.78708e-14
      5926.55  5.85795e-14
      5928.03  5.86478e-14
      5929.50  5.83188e-14
      5930.97  5.79891e-14
      5932.44  5.79807e-14
      5933.91  5.74870e-14
      5935.38  5.78099e-14
      5936.85  5.82122e-14
      5938.32  5.77952e-14
      5939.79  5.82647e-14
      5941.26  5.79599e-14
      5942.73  5.75482e-14
      5944.20  5.77617e-14
      5945.67  5.77714e-14
      5947.14  5.81563e-14
      5948.62  5.77461e-14
      5950.09  5.77508e-14
      5951.56  5.81599e-14
      5953.03  5.84432e-14
      5954.50  5.87363e-14
      5955.97  5.90642e-14
      5957.44  5.79089e-14
      5958.91  5.82912e-14
      5960.38  5.79635e-14
      5961.85  5.83533e-14
      5963.32  5.82250e-14
      5964.79  5.81956e-14
      5966.26  5.76424e-14
      5967.73  5.77542e-14
      5969.21  5.79445e-14
      5970.68  5.73976e-14
      5972.15  5.84587e-14
      5973.62  5.80236e-14
      5975.09  5.75103e-14
      5976.56  5.71034e-14
      5978.03  5.72513e-14
      5979.50  5.73414e-14
      5980.97  5.70198e-14
      5982.44  5.69149e-14
      5983.91  5.75902e-14
      5985.38  5.72035e-14
      5986.85  5.67188e-14
      5988.32  5.71906e-14
      5989.79  5.66289e-14
      5991.27  5.63936e-14
      5992.74  5.64301e-14
      5994.21  5.63099e-14
      5995.68  5.60947e-14
      5997.15  5.49893e-14
      5998.62  5.47343e-14
      6000.09  5.55209e-14
      6001.56  5.46035e-14
      6003.03  5.43856e-14
      6004.50  5.42117e-14
      6005.97  5.47418e-14
      6007.44  5.46053e-14
      6008.91  5.46709e-14
      6010.38  5.40757e-14
      6011.86  5.33695e-14
      6013.33  5.30487e-14
      6014.80  5.35689e-14
      6016.27  5.27007e-14
      6017.74  5.23045e-14
      6019.21  5.26102e-14
      6020.68  5.21319e-14
      6022.15  5.20147e-14
      6023.62  5.16157e-14
      6025.09  5.17075e-14
      6026.56  5.13639e-14
      6028.03  5.07389e-14
      6029.50  5.09728e-14
      6030.97  5.11283e-14
      6032.45  5.12922e-14
      6033.92  5.03882e-14
      6035.39  5.03636e-14
      6036.86  5.03754e-14
      6038.33  4.94347e-14
      6039.80  4.93756e-14
      6041.27  4.90966e-14
      6042.74  4.90925e-14
      6044.21  4.92533e-14
      6045.68  4.82455e-14
      6047.15  4.83283e-14
      6048.62  4.78468e-14
      6050.09  4.72210e-14
      6051.56  4.70506e-14
      6053.04  4.68130e-14
      6054.51  4.63731e-14
      6055.98  4.57319e-14
      6057.45  4.49257e-14
      6058.92  4.40605e-14
      6060.39  4.39859e-14
      6061.86  4.35499e-14
      6063.33  4.23697e-14
      6064.80  4.17190e-14
      6066.27  4.08265e-14
      6067.74  3.99927e-14
      6069.21  3.93307e-14
      6070.68  3.86070e-14
      6072.15  3.79210e-14
      6073.62  3.72343e-14
      6075.10  3.61606e-14
      6076.57  3.54356e-14
      6078.04  3.49161e-14
      6079.51  3.46383e-14
      6080.98  3.41446e-14
      6082.45  3.31411e-14
      6083.92  3.24662e-14
      6085.39  3.18803e-14
      6086.86  3.06347e-14
      6088.33  2.97124e-14
      6089.80  2.90556e-14
      6091.27  2.80246e-14
      6092.74  2.79904e-14
      6094.21  2.84290e-14
      6095.69  2.80389e-14
      6097.16  2.71527e-14
      6098.63  2.66548e-14
      6100.10  2.63550e-14
      6101.57  2.55824e-14
      6103.04  2.54102e-14
      6104.51  2.53282e-14
      6105.98  2.46512e-14
      6107.45  2.40493e-14
      6108.92  2.38711e-14
      6110.39  2.35193e-14
      6111.86  2.27615e-14
      6113.33  2.23019e-14
      6114.80  2.22981e-14
      6116.28  2.20614e-14
      6117.75  2.19184e-14
      6119.22  2.16711e-14
      6120.69  2.11326e-14
      6122.16  2.09947e-14
      6123.63  2.09872e-14
      6125.10  2.09139e-14
      6126.57  2.08068e-14
      6128.04  2.07261e-14
      6129.51  2.03367e-14
      6130.98  2.03205e-14
      6132.45  2.02939e-14
      6133.92  2.01921e-14
      6135.39  2.04586e-14
      6136.87  2.03070e-14
      6138.34  1.99836e-14
      6139.81  1.94639e-14
      6141.28  1.96767e-14
      6142.75  2.00147e-14
      6144.22  2.02246e-14
      6145.69  2.03907e-14
      6147.16  1.97655e-14
      6148.63  1.97846e-14
      6150.10  2.00343e-14
      6151.57  2.01512e-14
      6153.04  2.01882e-14
      6154.51  2.05206e-14
      6155.98  2.07529e-14
      6157.46  2.08222e-14
      6158.93  2.07289e-14
      6160.40  2.07052e-14
      6161.87  2.11416e-14
      6163.34  2.10947e-14
      6164.81  2.16078e-14
      6166.28  2.21621e-14
      6167.75  2.18466e-14
      6169.22  2.19653e-14
      6170.69  2.25536e-14
      6172.16  2.29123e-14
      6173.63  2.31708e-14
      6175.10  2.33921e-14
      6176.57  2.37794e-14
      6178.04  2.41643e-14
      6179.52  2.42800e-14
      6180.99  2.48641e-14
      6182.46  2.54086e-14
      6183.93  2.55174e-14
      6185.40  2.57671e-14
      6186.87  2.65710e-14
      6188.34  2.67290e-14
      6189.81  2.75125e-14
      6191.28  2.84833e-14
      6192.75  2.87853e-14
      6194.22  2.86225e-14
      6195.69  2.92685e-14
      6197.16  2.98825e-14
      6198.63  3.03797e-14
      6200.11  3.04748e-14
      6201.58  3.05479e-14
      6203.05  3.08047e-14
      6204.52  3.18892e-14
      6205.99  3.24694e-14
      6207.46  3.23806e-14
      6208.93  3.32005e-14
      6210.40  3.34893e-14
      6211.87  3.40929e-14
      6213.34  3.41777e-14
      6214.81  3.43328e-14
      6216.28  3.52862e-14
      6217.75  3.54644e-14
      6219.22  3.55628e-14
      6220.70  3.61404e-14
      6222.17  3.64264e-14
      6223.64  3.70500e-14
      6225.11  3.73972e-14
      6226.58  3.81084e-14
      6228.05  3.79579e-14
      6229.52  3.80845e-14
      6230.99  3.82682e-14
      6232.46  3.87894e-14
      6233.93  3.92270e-14
      6235.40  3.91644e-14
      6236.87  3.99320e-14
      6238.34  4.01758e-14
      6239.81  4.03233e-14
      6241.29  4.09748e-14
      6242.76  4.14774e-14
      6244.23  4.16352e-14
      6245.70  4.20594e-14
      6247.17  4.19984e-14
      6248.64  4.20568e-14
      6250.11  4.24301e-14
      6251.58  4.31015e-14
      6253.05  4.34545e-14
      6254.52  4.35650e-14
      6255.99  4.35930e-14
      6257.46  4.38169e-14
      6258.93  4.38396e-14
      6260.40  4.42107e-14
      6261.88  4.48002e-14
      6263.35  4.49435e-14
      6264.82  4.51031e-14
      6266.29  4.50153e-14
      6267.76  4.54154e-14
      6269.23  4.51929e-14
      6270.70  4.59643e-14
      6272.17  4.57558e-14
      6273.64  4.57130e-14
      6275.11  4.50795e-14
      6276.58  4.44855e-14
      6278.05  4.43014e-14
      6279.52  4.41926e-14
      6280.99  4.42989e-14
      6282.46  4.53085e-14
      6283.94  4.64849e-14
      6285.41  4.69210e-14
      6286.88  4.69937e-14
      6288.35  4.64834e-14
      6289.82  4.71880e-14
      6291.29  4.74695e-14
      6292.76  4.72549e-14
      6294.23  4.68382e-14
      6295.70  4.72303e-14
      6297.17  4.73574e-14
      6298.64  4.74637e-14
      6300.11  4.75700e-14
      6301.58  4.76762e-14
      6303.05  4.77825e-14
      6304.53  4.78888e-14
      6306.00  4.79951e-14
      6307.47  4.82266e-14
      6308.94  4.82205e-14
      6310.41  4.77552e-14
      6311.88  4.77762e-14
      6313.35  4.80096e-14
      6314.82  4.80365e-14
      6316.29  4.80044e-14
      6317.76  4.85006e-14
      6319.23  4.80442e-14
      6320.70  4.80516e-14
      6322.17  4.78576e-14
      6323.64  4.83661e-14
      6325.12  4.85981e-14
      6326.59  4.79913e-14
      6328.06  4.84546e-14
      6329.53  4.86419e-14
      6331.00  4.75716e-14
      6332.47  4.77174e-14
      6333.94  4.81670e-14
      6335.41  4.78991e-14
      6336.88  4.79842e-14
      6338.35  4.84125e-14
      6339.82  4.84214e-14
      6341.29  4.80478e-14
      6342.76  4.78935e-14
      6344.23  4.75178e-14
      6345.71  4.78295e-14
      6347.18  4.80635e-14
      6348.65  4.79729e-14
      6350.12  4.81705e-14
      6351.59  4.78188e-14
      6353.06  4.78874e-14
      6354.53  4.81936e-14
      6356.00  4.79521e-14
      6357.47  4.74183e-14
      6358.94  4.75605e-14
      6360.41  4.75866e-14
      6361.88  4.75736e-14
      6363.35  4.73747e-14
      6364.82  4.73172e-14
      6366.29  4.73566e-14
      6367.77  4.73684e-14
      6369.24  4.75631e-14
      6370.71  4.77391e-14
      6372.18  4.77455e-14
      6373.65  4.75646e-14
      6375.12  4.73510e-14
      6376.59  4.71449e-14
      6378.06  4.73492e-14
      6379.53  4.72480e-14
      6381.00  4.69714e-14
      6382.47  4.70881e-14
      6383.94  4.73919e-14
      6385.41  4.73024e-14
      6386.88  4.66460e-14
      6388.36  4.63225e-14
      6389.83  4.66636e-14
      6391.30  4.62829e-14
      6392.77  4.66468e-14
      6394.24  4.63908e-14
      6395.71  4.58007e-14
      6397.18  4.63877e-14
      6398.65  4.62010e-14
      6400.12  4.58853e-14
      6401.59  4.59208e-14
      6403.06  4.59130e-14
      6404.53  4.59310e-14
      6406.00  4.56797e-14
      6407.47  4.56132e-14
      6408.95  4.56215e-14
      6410.42  4.52537e-14
      6411.89  4.52616e-14
      6413.36  4.53238e-14
      6414.83  4.53309e-14
      6416.30  4.51254e-14
      6417.77  4.49012e-14
      6419.24  4.48701e-14
      6420.71  4.47168e-14
      6422.18  4.49313e-14
      6423.65  4.48252e-14
      6425.12  4.42303e-14
      6426.59  4.38536e-14
      6428.06  4.39798e-14
      6429.54  4.40721e-14
      6431.01  4.39169e-14
      6432.48  4.38503e-14
      6433.95  4.37966e-14
      6435.42  4.39218e-14
      6436.89  4.39387e-14
      6438.36  4.38604e-14
      6439.83  4.35912e-14
      6441.30  4.36964e-14
      6442.77  4.38560e-14
      6444.24  4.34832e-14
      6445.71  4.32478e-14
      6447.18  4.32705e-14
      6448.65  4.33325e-14
      6450.12  4.29726e-14
      6451.60  4.34856e-14
      6453.07  4.28817e-14
      6454.54  4.27307e-14
      6456.01  4.30842e-14
      6457.48  4.28106e-14
      6458.95  4.25539e-14
      6460.42  4.25670e-14
      6461.89  4.23470e-14
      6463.36  4.26096e-14
      6464.83  4.23263e-14
      6466.30  4.16781e-14
      6467.77  4.21011e-14
      6469.24  4.19691e-14
      6470.71  4.15496e-14
      6472.19  4.15550e-14
      6473.66  4.13330e-14
      6475.13  4.14808e-14
      6476.60  4.17215e-14
      6478.07  4.08483e-14
      6479.54  4.10031e-14
      6481.01  4.10701e-14
      6482.48  4.07383e-14
      6483.95  4.14533e-14
      6485.42  4.10988e-14
      6486.89  4.11483e-14
      6488.36  4.05495e-14
      6489.83  4.05290e-14
      6491.30  4.06012e-14
      6492.78  4.00189e-14
      6494.25  3.99295e-14
      6495.72  4.01615e-14
      6497.19  4.04676e-14
      6498.66  4.03665e-14
      6500.13  3.98850e-14
      6501.60  3.99879e-14
      6503.07  3.97955e-14
      6504.54  3.96839e-14
      6506.01  4.01133e-14
      6507.48  3.98558e-14
      6508.95  3.96282e-14
      6510.42  3.95010e-14
      6511.89  3.93244e-14
      6513.37  3.93318e-14
      6514.84  3.89769e-14
      6516.31  3.87838e-14
      6517.78  3.93914e-14
      6519.25  3.91378e-14
      6520.72  3.90585e-14
      6522.19  3.88154e-14
      6523.66  3.91456e-14
      6525.13  3.90672e-14
      6526.60  3.87598e-14
      6528.07  3.85328e-14
      6529.54  3.83153e-14
      6531.01  3.85820e-14
      6532.48  3.82469e-14
      6533.96  3.80378e-14
      6535.43  3.80262e-14
      6536.90  3.84184e-14
      6538.37  3.82997e-14
      6539.84  3.82295e-14
      6541.31  3.87294e-14
      6542.78  3.81880e-14
      6544.25  3.80382e-14
      6545.72  3.75199e-14
      6547.19  3.80063e-14
      6548.66  3.74729e-14
      6550.13  3.73144e-14
      6551.60  3.75860e-14
      6553.07  3.75689e-14
      6554.54  3.70889e-14
      6556.02  3.71697e-14
      6557.49  3.73780e-14
      6558.96  3.72490e-14
      6560.43  3.79153e-14
      6561.90  3.76933e-14
      6563.37  3.72542e-14
      6564.84  3.76405e-14
      6566.31  3.72380e-14
      6567.78  3.64794e-14
      6569.25  3.67970e-14
      6570.72  3.69797e-14
      6572.19  3.69160e-14
      6573.66  3.65402e-14
      6575.13  3.61224e-14
      6576.61  3.61652e-14
      6578.08  3.60915e-14
      6579.55  3.61195e-14
      6581.02  3.61127e-14
      6582.49  3.59064e-14
      6583.96  3.57144e-14
      6585.43  3.57584e-14
      6586.90  3.58271e-14
      6588.37  3.56472e-14
      6589.84  3.59165e-14
      6591.31  3.56611e-14
      6592.78  3.52670e-14
      6594.25  3.52718e-14
      6595.72  3.56149e-14
      6597.20  3.51378e-14
      6598.67  3.47224e-14
      6600.14  3.51429e-14
      6601.61  3.50260e-14
      6603.08  3.51464e-14
      6604.55  3.50992e-14
      6606.02  3.47005e-14
      6607.49  3.41875e-14
      6608.96  3.45923e-14
      6610.43  3.46579e-14
      6611.90  3.42194e-14
      6613.37  3.42411e-14
      6614.84  3.42723e-14
      6616.31  3.39833e-14
      6617.79  3.41138e-14
      6619.26  3.36428e-14
      6620.73  3.36464e-14
      6622.20  3.37373e-14
      6623.67  3.40629e-14
      6625.14  3.37167e-14
      6626.61  3.32914e-14
      6628.08  3.34917e-14
      6629.55  3.35014e-14
      6631.02  3.34324e-14
      6632.49  3.31622e-14
      6633.96  3.31822e-14
      6635.43  3.31707e-14
      6636.90  3.30978e-14
      6638.38  3.31471e-14
      6639.85  3.27922e-14
      6641.32  3.25538e-14
      6642.79  3.32309e-14
